lon,lat,humidity
-166.96378830083566,44.748603351955325,61.58450673911638
-165.96100278551532,44.748603351955325,55.15788272380486
-164.95821727019498,44.748603351955325,67.63023343575188
-163.95543175487467,44.748603351955325,55.95860010056613
-162.95264623955433,44.748603351955325,57.289863629285826
-161.949860724234,44.748603351955325,50.706346819655025
-160.94707520891365,44.748603351955325,64.59250106917167
-159.9442896935933,44.748603351955325,63.050057637815954
-158.941504178273,44.748603351955325,60.16274248134272
-157.93871866295265,44.748603351955325,63.81295647626119
-156.9359331476323,44.748603351955325,63.341682052240444
-155.93314763231197,44.748603351955325,58.28414821198119
-154.93036211699166,44.748603351955325,56.187545967109514
-153.92757660167132,44.748603351955325,51.535370518511854
-152.92479108635098,44.748603351955325,59.223350136063566
-151.92200557103064,44.748603351955325,53.5709853372238
-150.9192200557103,44.748603351955325,60.925072340048956
-149.91643454038996,44.748603351955325,59.309644991365815
-148.91364902506965,44.748603351955325,58.10157787856753
-147.9108635097493,44.748603351955325,65.344312640318
-146.90807799442896,44.748603351955325,55.179910833511926
-145.90529247910865,44.748603351955325,50.87181948656609
-144.9025069637883,44.748603351955325,58.98476660828952
-143.89972144846797,44.748603351955325,56.41201567612455
-142.89693593314763,44.748603351955325,60.719577649675614
-141.8941504178273,44.748603351955325,55.543751591080685
-140.89136490250695,44.748603351955325,62.21437195292834
-139.88857938718664,44.748603351955325,55.24732856151206
-138.8857938718663,44.748603351955325,55.19322022477729
-137.88300835654596,44.748603351955325,63.19390598292672
-136.88022284122565,44.748603351955325,59.87947184436888
-135.8774373259053,44.748603351955325,54.176395305850676
-134.87465181058496,44.748603351955325,55.35265351157337
-133.87186629526462,44.748603351955325,58.247659382809424
-132.86908077994428,44.748603351955325,54.396922878736405
-131.86629526462394,44.748603351955325,58.67205706256954
-130.86350974930363,44.748603351955325,58.84801389110357
-129.8607242339833,44.748603351955325,55.52640736393314
-128.85793871866295,44.748603351955325,63.361923517822504
-127.85515320334262,44.748603351955325,55.009819597393346
-126.85236768802228,44.748603351955325,66.34007316088329
-125.84958217270196,44.748603351955325,59.01931100352149
-124.84679665738162,44.748603351955325,56.81343955732642
-123.84401114206128,44.748603351955325,62.80855906021177
-122.84122562674095,44.748603351955325,60.283963134260844
-121.83844011142062,44.748603351955325,63.91119532720823
-120.83565459610028,44.748603351955325,50.10644734602061
-119.83286908077994,44.748603351955325,62.69598898527244
-118.8300835654596,44.748603351955325,57.51534663121419
-117.82729805013928,44.748603351955325,60.29965324936506
-116.82451253481895,44.748603351955325,59.670881765797425
-115.82172701949861,44.748603351955325,66.84481228676377
-114.81894150417827,44.748603351955325,50.8092500097317
-113.81615598885794,44.748603351955325,68.1822044526131
-112.8133704735376,44.748603351955325,63.64395233329346
-111.81058495821728,44.748603351955325,60.87241412978638
-110.80779944289694,44.748603351955325,52.94410716818434
-109.80501392757661,44.748603351955325,51.75139280962607
-108.80222841225627,44.748603351955325,57.30699831865839
-107.79944289693594,44.748603351955325,63.28724696411796
-106.7966573816156,44.748603351955325,60.08171876425114
-105.79387186629526,44.748603351955325,63.00293251167827
-104.79108635097494,44.748603351955325,52.794949905791626
-103.7883008356546,44.748603351955325,60.333730209113966
-102.78551532033427,44.748603351955325,65.58863871957443
-101.78272980501393,44.748603351955325,67.37116569515359
-100.7799442896936,44.748603351955325,53.841895699837664
-99.77715877437326,44.748603351955325,58.35211997736773
-98.77437325905292,44.748603351955325,58.40774656638655
-97.7715877437326,44.748603351955325,56.979908063264915
-96.76880222841226,44.748603351955325,64.65058183791679
-95.76601671309193,44.748603351955325,74.46910873037542
-94.76323119777159,44.748603351955325,54.54315889692158
-93.76044568245126,44.748603351955325,62.23557221288403
-92.75766016713092,44.748603351955325,61.589394219407325
-91.75487465181058,44.748603351955325,61.69664974541418
-90.75208913649026,44.748603351955325,66.77671802438852
-89.74930362116991,44.748603351955325,61.97819671463922
-88.74651810584959,44.748603351955325,49.4302417133984
-87.74373259052925,44.748603351955325,52.927608900566455
-86.74094707520892,44.748603351955325,54.777027589839186
-85.73816155988858,44.748603351955325,56.368901494873946
-84.73537604456826,44.748603351955325,59.413822725424126
-83.73259052924791,44.748603351955325,59.03819192708262
-82.72980501392757,44.748603351955325,50.99474321094635
-81.72701949860725,44.748603351955325,52.06822052858462
-80.72423398328691,44.748603351955325,49.51682292833207
-79.72144846796658,44.748603351955325,52.34166425954878
-78.71866295264624,44.748603351955325,65.06755311287064
-77.71587743732591,44.748603351955325,58.75946582819553
-76.71309192200557,44.748603351955325,55.34821214178399
-75.71030640668525,44.748603351955325,50.52385305222176
-74.70752089136491,44.748603351955325,55.04761165996986
-73.70473537604457,44.748603351955325,63.147645148121086
-72.70194986072424,44.748603351955325,62.49005193802558
-71.6991643454039,44.748603351955325,58.84941731881061
-70.69637883008357,44.748603351955325,58.77653831505418
-69.69359331476323,44.748603351955325,51.25547162440266
-68.69080779944291,44.748603351955325,56.23145032243851
-67.68802228412257,44.748603351955325,62.889631015081925
-66.68523676880223,44.748603351955325,56.73765844616523
-65.6824512534819,44.748603351955325,68.22911386785762
-64.67966573816156,44.748603351955325,66.13955946539754
-63.676880222841234,44.748603351955325,57.842859741244375
-62.674094707520894,44.748603351955325,58.784901737161285
-61.67130919220057,44.748603351955325,71.22710805910197
-60.66852367688023,44.748603351955325,64.34770642422647
-59.66573816155989,44.748603351955325,60.46310787543576
-58.66295264623956,44.748603351955325,61.04024471827051
-57.66016713091922,44.748603351955325,60.85619338832769
-56.657381615598894,44.748603351955325,60.02686387375743
-55.65459610027855,44.748603351955325,54.75684410650668
-54.65181058495823,44.748603351955325,58.1001503910303
-53.64902506963789,44.748603351955325,52.93153424920203
-52.64623955431756,44.748603351955325,63.73578483498908
-51.64345403899722,44.748603351955325,59.44929290817008
-50.64066852367688,44.748603351955325,63.98915567616908
-49.63788300835654,44.748603351955325,53.739591556397734
-48.63509749303623,44.748603351955325,67.22212816159885
-47.63231197771589,44.748603351955325,66.60028212118553
-46.629526462395546,44.748603351955325,52.23958982527622
-45.626740947075206,44.748603351955325,57.582330869691944
-44.623955431754894,44.748603351955325,58.12508697587023
-43.62116991643455,44.748603351955325,52.92225702633969
-42.61838440111421,44.748603351955325,58.81239162787663
-41.61559888579387,44.748603351955325,62.90219116018304
-40.61281337047353,44.748603351955325,57.76458753894305
-39.61002785515322,44.748603351955325,51.547322303031606
-38.60724233983288,44.748603351955325,63.97417236385934
-37.60445682451254,44.748603351955325,56.15325253054379
-36.6016713091922,44.748603351955325,56.680378146382395
-35.59888579387189,44.748603351955325,68.51819386879458
-34.596100278551546,44.748603351955325,62.09500311503254
-33.593314763231206,44.748603351955325,56.06643433374987
-32.590529247910865,44.748603351955325,54.16624226148532
-31.587743732590525,44.748603351955325,64.94118464803609
-30.584958217270213,44.748603351955325,64.59695664761657
-29.582172701949872,44.748603351955325,57.57807665987764
-28.579387186629532,44.748603351955325,53.81668191657262
-27.57660167130919,44.748603351955325,62.03972824260603
-26.57381615598885,44.748603351955325,63.08134127783841
-25.57103064066854,44.748603351955325,58.24803138686634
-24.5682451253482,44.748603351955325,54.59591485641816
-23.565459610027858,44.748603351955325,60.235524844261356
-22.562674094707518,44.748603351955325,62.42047844699928
-21.559888579387206,44.748603351955325,57.676237663484585
-20.557103064066865,44.748603351955325,61.42119789220592
-19.554317548746525,44.748603351955325,61.91660032210493
-18.551532033426184,44.748603351955325,65.83905155475775
-17.548746518105844,44.748603351955325,58.00831560947647
-16.545961002785532,44.748603351955325,54.41545163846112
-15.543175487465192,44.748603351955325,59.77513349089568
-14.540389972144851,44.748603351955325,68.54924217683298
-13.53760445682451,44.748603351955325,51.296111451358996
-12.534818941504199,44.748603351955325,48.546431989801064
-11.532033426183858,44.748603351955325,59.57153896907862
-10.529247910863518,44.748603351955325,58.21535532687049
-9.526462395543177,44.748603351955325,59.06990681683515
-8.523676880222837,44.748603351955325,58.883862327956905
-7.520891364902525,44.748603351955325,65.13961673294907
-6.518105849582184,44.748603351955325,59.89942307582257
-5.515320334261844,44.748603351955325,64.20967884571871
-4.5125348189415035,44.748603351955325,47.724213696680174
-3.509749303621163,44.748603351955325,57.4665407342823
-2.506963788300851,44.748603351955325,56.03525091285567
-1.5041782729805107,44.748603351955325,48.688474484470696
-0.5013927576601702,44.748603351955325,60.62871474620528
0.5013927576601702,44.748603351955325,59.610181928385515
1.5041782729804822,44.748603351955325,57.77649379889871
2.5069637883008227,44.748603351955325,59.48185066341585
3.509749303621163,44.748603351955325,60.62868475953839
4.5125348189415035,44.748603351955325,65.17722522079649
5.515320334261844,44.748603351955325,63.32438060350227
6.518105849582156,44.748603351955325,61.75450548032858
7.520891364902496,44.748603351955325,71.64792551305536
8.523676880222837,44.748603351955325,56.57136714470009
9.526462395543177,44.748603351955325,53.312225052928376
10.52924791086349,44.748603351955325,65.98249233193017
11.53203342618383,44.748603351955325,69.44592240806135
12.53481894150417,44.748603351955325,56.935771210288706
13.53760445682451,44.748603351955325,67.00074106708414
14.540389972144851,44.748603351955325,57.44445275663017
15.543175487465163,44.748603351955325,63.03549692110957
16.545961002785504,44.748603351955325,63.31309646963914
17.548746518105844,44.748603351955325,56.95646738097195
18.551532033426184,44.748603351955325,69.34535691108704
19.554317548746496,44.748603351955325,69.91964496241958
20.557103064066837,44.748603351955325,55.005699300496104
21.559888579387177,44.748603351955325,61.11700307548298
22.562674094707518,44.748603351955325,64.68424322048025
23.565459610027858,44.748603351955325,50.69881515470814
24.56824512534817,44.748603351955325,60.24288490931813
25.57103064066851,44.748603351955325,51.84584264472436
26.57381615598885,44.748603351955325,63.44915310938016
27.57660167130919,44.748603351955325,60.541597812867565
28.579387186629504,44.748603351955325,58.24288637854286
29.582172701949844,44.748603351955325,52.277224801529584
30.584958217270184,44.748603351955325,57.11872277394895
31.587743732590525,44.748603351955325,62.707716746250895
32.590529247910865,44.748603351955325,59.90688123842865
33.59331476323118,44.748603351955325,66.0743859852695
34.59610027855152,44.748603351955325,65.75052450509706
35.59888579387186,44.748603351955325,65.53820545505405
36.6016713091922,44.748603351955325,57.42288843054807
37.60445682451254,44.748603351955325,61.58660830698805
38.60724233983285,44.748603351955325,55.28556064290967
39.61002785515319,44.748603351955325,53.81205977281882
40.61281337047353,44.748603351955325,66.0209988335373
41.61559888579387,44.748603351955325,54.1791117314501
42.618384401114184,44.748603351955325,53.64196324807092
43.621169916434525,44.748603351955325,60.63770512387011
44.623955431754865,44.748603351955325,58.758352443700325
45.626740947075206,44.748603351955325,59.19064041240659
46.629526462395546,44.748603351955325,71.64000438055206
47.63231197771586,44.748603351955325,55.13940008853584
48.6350974930362,44.748603351955325,62.586897900671794
49.63788300835654,44.748603351955325,60.54519463338862
50.64066852367688,44.748603351955325,65.15842648319823
51.64345403899719,44.748603351955325,56.18278747849043
52.64623955431753,44.748603351955325,58.989407663525874
53.64902506963787,44.748603351955325,60.68246519047485
54.65181058495821,44.748603351955325,52.94262591242279
55.65459610027855,44.748603351955325,51.08398019687393
56.657381615598865,44.748603351955325,60.007738646823704
57.660167130919206,44.748603351955325,66.79991902663386
58.662952646239546,44.748603351955325,58.35071318808313
59.66573816155989,44.748603351955325,59.036308868056885
60.66852367688023,44.748603351955325,65.8652604759055
61.67130919220054,44.748603351955325,59.36765224343921
62.67409470752088,44.748603351955325,63.9962767092662
63.67688022284122,44.748603351955325,73.44407039622621
64.67966573816156,44.748603351955325,57.22641034300135
65.68245125348187,44.748603351955325,59.22645823810582
66.68523676880221,44.748603351955325,62.09282256304948
67.68802228412255,44.748603351955325,67.56985062484894
68.6908077994429,44.748603351955325,59.53609795879462
69.69359331476323,44.748603351955325,63.75807809228816
70.69637883008355,44.748603351955325,61.851157421147306
71.69916434540389,44.748603351955325,59.75053201493751
72.70194986072423,44.748603351955325,58.00962387413066
73.70473537604457,44.748603351955325,57.065655448329494
